id,Action
20339,0.6047788420397681
20340,0.854131677504728
20341,0.4970079288650176
20342,0.7158957162121485
20343,0.5898914217635234
20344,0.6121729314596643
20345,0.505342802741845
20346,0.43612405861113895
20347,0.6121729314596643
20348,0.43942203644124983
20349,0.7581450632066995
20350,0.9575535740753249
20351,0.7227672122169558
20352,0.7060960630274884
20353,0.6570730165630034
20354,0.9838153347135522
20355,0.528224112924075
20356,0.537225828110452
20357,0.7010208796207099
20358,0.6154901198254163
20359,0.6418960993468518
20360,0.570630981255457
20361,0.537225828110452
20362,0.7567197201083831
20363,0.8484483147192141
20364,0.8467202269578009
20365,0.9666201105900911
20366,0.3840922575857951
20367,0.6878467779542299
20368,0.42463988843242273
20369,0.7666811525772355
20370,0.667031208529315
20371,0.6121729314596643
20372,0.586285541572133
20373,0.4379794885729391
20374,0.42463988843242273
20375,0.5970102946846474
20376,0.6370487806154648
20377,0.9793204540425259
20378,0.7158957162121485
20379,0.5475104398581555
20380,0.6920955947644806
20381,0.9583107694798327
20382,0.5372679796354561
20383,0.7884541803663475
20384,0.8059611882159226
20385,0.6170058779578208
20386,0.6951335475617062
20387,0.3449759493003476
20388,0.8276507855467742
20389,0.3073640406333367
20390,0.42463988843242273
20391,0.33219357444886427
20392,0.4898262153813001
20393,0.8483765862283652
20394,0.6121729314596643
20395,0.9845652265204734
20396,0.9074615522805595
20397,0.547661845919801
20398,0.6183215674200933
20399,0.5984445733447298
20400,0.7933618355494044
20401,0.528224112924075
20402,0.23957437067657042
20403,0.47705750737398694
20404,0.4970079288650176
20405,0.9074615522805595
20406,0.2215614251602314
20407,0.8769380780077637
20408,0.8513370776299966
20409,0.6920955947644806
20410,0.9575535740753249
20411,0.3021854320288112
20412,0.5484501626599994
20413,0.6920955947644806
20414,0.271884189590652
20415,0.6279992624300906
20416,0.23838709031624922
20417,0.4970079288650176
20418,0.843872578223768
20419,0.4260574725271237
20420,0.271884189590652
20421,0.40588070369085627
20422,0.4970079288650176
20423,0.6851007297935217
20424,0.5022650390164637
20425,0.1789835377307494
20426,0.6029116294464872
20427,0.6491116357893553
20428,0.856683440101053
20429,0.6959425706685645
20430,0.6890342739802477
20431,0.3840922575857951
20432,0.3449759493003476
20433,0.5050055667506951
20434,0.604700852388528
20435,0.6920955947644806
20436,0.837948163611555
20437,0.3546984978125828
20438,0.7888759290745863
20439,0.6878467779542299
20440,0.5295410469910921
20441,0.5475104398581555
20442,0.3573303615017046
20443,0.805873655580629
20444,0.9677534015924392
20445,0.9374447646864251
20446,0.7842879058131808
20447,0.2345677375722572
20448,0.20580156590948331
20449,0.3284610064801699
20450,0.752839420089653
20451,0.537225828110452
20452,0.6920955947644806
20453,0.3957915533682317
20454,0.7984288745228116
20455,0.38616457269782006
20456,0.3002176261796221
20457,0.5041502735302579
20458,0.6921967909011159
20459,0.20159901995312765
20460,0.9746655985882915
20461,0.9025273780206061
20462,0.44918315154394955
20463,0.4781777858092656
20464,0.9885062564171289
20465,0.7581450632066995
20466,0.6170058779578208
20467,0.19637923184048972
20468,0.549624571773518
20469,0.632221997356413
20470,0.3811625078232191
20471,0.5338022171394077
20472,0.5898914217635234
20473,0.8424196346134717
20474,0.7248551030181871
20475,0.6441575304076956
20476,0.9575535740753249
20477,0.5050055667506951
20478,0.19637923184048972
20479,0.801396529888326
20480,0.6920955947644806
20481,0.7813030977514449
20482,0.49719949550878817
20483,0.7467343718567035
20484,0.20159901995312765
20485,0.43259633472646664
20486,0.32837547199187145
20487,0.5372679796354561
20488,0.421650781777822
20489,0.3258653210545374
20490,0.5050055667506951
20491,0.34877733226343116
20492,0.3533702540753777
20493,0.4001855930072174
20494,0.32929950449530504
20495,0.5238196403710808
20496,0.6920955947644806
20497,0.5295410469910921
20498,0.8059611882159226
20499,0.5295410469910921
20500,0.5973399990956252
20501,0.42463988843242273
20502,0.24309438887083618
20503,0.667031208529315
20504,0.3129279324234602
20505,0.4446609152424051
20506,0.7556686889426707
20507,0.7013841069579626
20508,0.6920955947644806
20509,0.6878467779542299
20510,0.6293992771053936
20511,0.29615249289497025
20512,0.697507411083803
20513,0.6585892865033577
20514,0.41836659356842737
20515,0.3244785503623286
20516,0.3840922575857951
20517,0.5466274008822292
20518,0.5970102946846474
20519,0.801396529888326
20520,0.33219357444886427
20521,0.3840922575857951
20522,0.9700704327460729
20523,0.527769550917562
20524,0.3573303615017046
20525,0.37028043288939944
20526,0.5295410469910921
20527,0.7949032752415688
20528,0.5898914217635234
20529,0.9370386987986493
20530,0.8191898631117052
20531,0.6878467779542299
20532,0.5295410469910921
20533,0.44523956012352794
20534,0.7723732718435785
20535,0.9846491348898834
20536,0.24344931599790745
20537,0.9366960650039079
20538,0.9197254972600556
20539,0.4970079288650176
20540,0.7416036173737026
20541,0.7154420165365519
20542,0.21374295178926098
20543,0.9761573012471022
20544,0.8214621774560804
20545,0.6920955947644806
20546,0.7467343718567035
20547,0.7341817644429378
20548,0.33219357444886427
20549,0.6252588015723352
20550,0.8630432062658759
20551,0.19493798107872626
20552,0.38962811885376897
20553,0.7446460612525857
20554,0.5882512624100836
20555,0.5670818655359562
20556,0.24344931599790745
20557,0.5041502735302579
20558,0.38962811885376897
20559,0.19753752929502738
20560,0.34460504277506576
20561,0.20715309121394382
20562,0.9359374645327205
20563,0.5323293198080195
20564,0.27591738361032436
20565,0.42463988843242273
20566,0.4800972257415116
20567,0.3811625078232191
20568,0.5295410469910921
20569,0.632221997356413
20570,0.628667083316088
20571,0.3628415453575158
20572,0.744479618508416
20573,0.2363121492994856
20574,0.6213970814621821
20575,0.598204321339041
20576,0.49338202858670316
20577,0.36512828647362267
20578,0.9074615522805595
20579,0.9884965212545798
20580,0.5295410469910921
20581,0.6360457786657718
20582,0.36512828647362267
20583,0.8333904897559407
20584,0.42463988843242273
20585,0.8260406595377779
20586,0.4446609152424051
20587,0.5295410469910921
20588,0.7770645939526255
20589,0.24344931599790745
20590,0.7289628949305001
20591,0.44879081491802203
20592,0.22157914570014717
20593,0.8106707088971911
20594,0.43259633472646664
20595,0.856683440101053
20596,0.9466248886547053
20597,0.5833393569647599
20598,0.7198059882258722
20599,0.6270670914521377
20600,0.5846846532551053
20601,0.7798601191200154
20602,0.46600034878912605
20603,0.48198531153544377
20604,0.23957437067657042
20605,0.6342465490593154
20606,0.5661878918465169
20607,0.4970079288650176
20608,0.6136716227985792
20609,0.5947592456524513
20610,0.9777544593655457
20611,0.7060960630274884
20612,0.2363121492994856
20613,0.528224112924075
20614,0.752839420089653
20615,0.7481720590324427
20616,0.5398806831528257
20617,0.49719949550878817
20618,0.6420078921956675
20619,0.27591738361032436
20620,0.8769380780077637
20621,0.5295410469910921
20622,0.09436739747993887
20623,0.20580156590948331
20624,0.5616385645821405
20625,0.5295410469910921
20626,0.6491116357893553
20627,0.5898914217635234
20628,0.6252588015723352
20629,0.35847984312105835
20630,0.24344931599790745
20631,0.6421379225933642
20632,0.862969810800851
20633,0.6573102163439991
20634,0.8102447475190705
20635,0.4970079288650176
20636,0.271884189590652
20637,0.7984288745228116
20638,0.19753752929502738
20639,0.22159459650392493
20640,0.23838709031624922
20641,0.694214456497332
20642,0.6342465490593154
20643,0.4018464002610502
20644,0.8630432062658759
20645,0.37657820137740816
20646,0.9205875942807682
20647,0.8467202269578009
20648,0.7332189988782442
20649,0.6883615634993218
20650,0.9021058497157319
20651,0.598204321339041
20652,0.6592778872599832
20653,0.3601537548939903
20654,0.4082981763606419
20655,0.6858358505155127
20656,0.3898943663287299
20657,0.6804010160268498
20658,0.6920955947644806
20659,0.8869043735428955
20660,0.6441575304076956
20661,0.4970079288650176
20662,0.421650781777822
20663,0.27595580802047326
20664,0.697507411083803
20665,0.9566331245534823
20666,0.23957437067657042
20667,0.34460504277506576
20668,0.6117152892331074
20669,0.5213758021567089
20670,0.6294686526211315
20671,0.7581450632066995
20672,0.6293992771053936
20673,0.9368230209637761
20674,0.6920955947644806
20675,0.6989419298093249
20676,0.7013841069579626
20677,0.6420078921956675
20678,0.1939994074344882
20679,0.8605033431202086
20680,0.540470064638684
20681,0.35935396597532915
20682,0.569582585654708
20683,0.6121729314596643
20684,0.3727168643451357
20685,0.384630590874435
20686,0.7467343718567035
20687,0.5625426530627158
20688,0.23957437067657042
20689,0.4970079288650176
20690,0.48198531153544377
20691,0.4766793846580831
20692,0.6117152892331074
20693,0.5050055667506951
20694,0.9890142866344309
20695,0.6687597913268464
20696,0.3811625078232191
20697,0.528224112924075
20698,0.5475104398581555
20699,0.7237128290184942
20700,0.9754398283627292
20701,0.8059127196693557
20702,0.43612405861113895
20703,0.33219357444886427
20704,0.33219357444886427
20705,0.26909220626804875
20706,0.6491116357893553
20707,0.7768485470843693
20708,0.22157914570014717
20709,0.9846491348898834
20710,0.49719949550878817
20711,0.19753752929502738
20712,0.537225828110452
20713,0.43259633472646664
20714,0.9566331245534823
20715,0.5575141229936433
20716,0.23957437067657042
20717,0.9845652265204734
20718,0.1697518975451569
20719,0.794871919364583
20720,0.9368230209637761
20721,0.47021464006081015
20722,0.9938640160441464
20723,0.35845839164409554
20724,0.2710121610706954
20725,0.19753752929502738
20726,0.8373049399066165
20727,0.8575742187915559
20728,0.6360457786657718
20729,0.3616290500837694
20730,0.2345677375722572
20731,0.24344931599790745
20732,0.33219357444886427
20733,0.22157914570014717
20734,0.5747013114484021
20735,0.7581450632066995
20736,0.34460504277506576
20737,0.7581450632066995
20738,0.6630127096554229
20739,0.5622631108433976
20740,0.23838709031624922
20741,0.5323293198080195
20742,0.586285541572133
20743,0.7481720590324427
20744,0.5406344050953217
20745,0.7556686889426707
20746,0.7768485470843693
20747,0.7467343718567035
20748,0.3616290500837694
20749,0.5348075157673454
20750,0.4068817123909816
20751,0.5428538467111393
20752,0.8368240390814329
20753,0.6183215674200933
20754,0.6342465490593154
20755,0.2363121492994856
20756,0.8624025939292851
20757,0.24722750365937812
20758,0.4601697701775299
20759,0.3533702540753777
20760,0.4576752731186676
20761,0.7624659172378319
20762,0.3807371122270576
20763,0.21874946042111892
20764,0.8575742187915559
20765,0.36512828647362267
20766,0.5898914217635234
20767,0.5295410469910921
20768,0.9101386695699994
20769,0.38616457269782006
20770,0.8484483147192141
20771,0.5017878598721025
20772,0.67204428169292
20773,0.5152933578906401
20774,0.9508896717371799
20775,0.7930843286629562
20776,0.40078951395306783
20777,0.6641031856424519
20778,0.8624025939292851
20779,0.6420078921956675
20780,0.7581450632066995
20781,0.5625426530627158
20782,0.6491116357893553
20783,0.6191190269000243
20784,0.5484501626599994
20785,0.8624025939292851
20786,0.8333904897559407
20787,0.6920955947644806
20788,0.9800036796375754
20789,0.794871919364583
20790,0.6170058779578208
20791,0.9368230209637761
20792,0.7556686889426707
20793,0.49338202858670316
20794,0.5158084713019098
20795,0.6491116357893553
20796,0.33219357444886427
20797,0.7779238591397469
20798,0.30602093268644304
20799,0.4970079288650176
20800,0.42300672582013754
20801,0.861750129800935
20802,0.7481720590324427
20803,0.5547150928279367
20804,0.805873655580629
20805,0.8630432062658759
20806,0.5323293198080195
20807,0.17215872064118629
20808,0.43612405861113895
20809,0.6878467779542299
20810,0.8756050935859954
20811,0.37028043288939944
20812,0.3193529240267915
20813,0.5575141229936433
20814,0.4882102013425966
20815,0.5816032381598888
20816,0.7842879058131808
20817,0.8291399190028227
20818,0.7454461865654035
20819,0.5295410469910921
20820,0.6878467779542299
20821,0.5475104398581555
20822,0.37657820137740816
20823,0.4379794885729391
20824,0.24722750365937812
20825,0.3449759493003476
20826,0.8853854249061865
20827,0.8601926035274926
20828,0.3129279324234602
20829,0.7581450632066995
20830,0.32544534128138525
20831,0.6613579431617985
20832,0.6878467779542299
20833,0.8634342840897046
20834,0.23957437067657042
20835,0.20159901995312765
20836,0.6256927605311043
20837,0.754553117147753
20838,0.9746655985882915
20839,0.35847984312105835
20840,0.35847984312105835
20841,0.4970079288650176
20842,0.6121729314596643
20843,0.6175539640398454
20844,0.5783305443145292
20845,0.48052996306463786
20846,0.46823357107321845
20847,0.586285541572133
20848,0.3533702540753777
20849,0.6117562343213323
20850,0.5295410469910921
20851,0.5238196403710808
20852,0.27595580802047326
20853,0.9786048669725586
20854,0.8027403365418276
20855,0.7581450632066995
20856,0.638645168242275
20857,0.5238196403710808
20858,0.5338022171394077
20859,0.5050055667506951
20860,0.9143232284788686
20861,0.5406344050953217
20862,0.5533091601215342
20863,0.34877733226343116
20864,0.271884189590652
20865,0.4882102013425966
20866,0.3993514662212634
20867,0.9806162795650318
20868,0.6808326377317662
20869,0.8889794170190041
20870,0.43392678067494816
20871,0.22157914570014717
20872,0.537225828110452
20873,0.23838709031624922
20874,0.42888311818314073
20875,0.5475104398581555
20876,0.3073640406333367
20877,0.7556686889426707
20878,0.29615249289497025
20879,0.43266961053919145
20880,0.628667083316088
20881,0.3449759493003476
20882,0.5168310068436224
20883,0.805873655580629
20884,0.7878832569202985
20885,0.6639613749065646
20886,0.8469921806939136
20887,0.7467343718567035
20888,0.9718764900610473
20889,0.5970102946846474
20890,0.6851007297935217
20891,0.5660621499120434
20892,0.43259633472646664
20893,0.9287794807039931
20894,0.6342465490593154
20895,0.24949346655301197
20896,0.8138223841640646
20897,0.19753752929502738
20898,0.7229652390375835
20899,0.6342465490593154
20900,0.41645136247950104
20901,0.8306853484866477
20902,0.9154994368489224
20903,0.8681957913105369
20904,0.7228579430544961
20905,0.36512828647362267
20906,0.7556686889426707
20907,0.7842879058131808
20908,0.34460504277506576
20909,0.2683448095323443
20910,0.789544868135714
20911,0.19493798107872626
20912,0.4970079288650176
20913,0.5661878918465169
20914,0.7581450632066995
20915,0.5372679796354561
20916,0.7295821150941617
20917,0.5783305443145292
20918,0.4407472687031657
20919,0.3193529240267915
20920,0.8575742187915559
20921,0.7194980445970917
20922,0.7581450632066995
20923,0.537225828110452
20924,0.22157914570014717
20925,0.3073640406333367
20926,0.6420078921956675
20927,0.9022908762809877
20928,0.8276507855467742
20929,0.8467202269578009
20930,0.805873655580629
20931,0.7984288745228116
20932,0.5816032381598888
20933,0.5882512624100836
20934,0.38616457269782006
20935,0.9398463723144177
20936,0.5295410469910921
20937,0.3752529345090872
20938,0.5475104398581555
20939,0.4260574725271237
20940,0.794871919364583
20941,0.8630432062658759
20942,0.7194980445970917
20943,0.9374447646864251
20944,0.7590395756751251
20945,0.38616457269782006
20946,0.5936281135326802
20947,0.6641031856424519
20948,0.6884551232056852
20949,0.3129279324234602
20950,0.3546984978125828
20951,0.5547150928279367
20952,0.5017878598721025
20953,0.17215872064118629
20954,0.8498887303383171
20955,0.5660621499120434
20956,0.3546984978125828
